Year,State,Value,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
2020,Kentucky,192000.0,0.009250000000000001,0.10491666666666666,4699.5,0.028166666666666673,0.08333333333333333,4871.916666666667,0.03991666666666665,-0.0038333333333333366,10570.0,-0.0335,-0.26358333333333334,46.75,-1.4166666666666667,-8.833333333333334,0.9745,0.0009999999999999998,0.006583333333333333
2020,Louisiana,215833.33333333334,0.007583333333333332,0.059500000000000004,3719.75,0.04508333333333334,0.10150000000000002,2907.8333333333335,0.036,-0.009666666666666676,10405.083333333334,-0.017166666666666667,-0.13283333333333333,75.08333333333333,-2.0,-10.5,0.9739999999999999,0.0006666666666666666,0.004166666666666667
2020,Maine,252916.66666666666,0.013749999999999998,0.11274999999999998,1934.5833333333333,0.04066666666666666,0.09033333333333333,2013.8333333333333,0.053749999999999964,-0.009666666666666683,4160.25,-0.041666666666666664,-0.30258333333333326,30.5,-1.9166666666666667,-10.5,0.9812499999999998,0.0021666666666666666,0.011750000000000002
2020,Maryland,333916.6666666667,0.009416666666666667,0.08891666666666669,7786.916666666667,0.03175000000000001,0.10266666666666667,8282.833333333334,0.05283333333333332,0.015333333333333345,14415.25,-0.041,-0.29675,35.583333333333336,-2.0,-9.166666666666666,0.9954166666666667,0.0009999999999999998,0.006666666666666667
2020,Massachusetts,461750.0,0.009333333333333334,0.09258333333333335,7160.75,0.036416666666666674,0.016916666666666663,8216.916666666666,0.09199999999999998,0.024916666666666667,15195.833333333334,-0.020333333333333335,-0.2075,34.666666666666664,-1.1666666666666667,-0.6666666666666666,0.999,0.0018333333333333335,0.009333333333333334
2020,Michigan,193583.33333333334,0.011166666666666665,0.09283333333333332,12085.0,0.06624999999999999,0.025249999999999998,12759.25,0.14316666666666664,-0.062083333333333345,26425.583333333332,-0.04308333333333333,-0.24349999999999997,40.666666666666664,-1.4166666666666667,-2.1666666666666665,0.9799166666666669,0.0018333333333333337,0.007500000000000001
2020,Minnesota,278250.0,0.00825,0.07925,7325.333333333333,0.033916666666666664,0.09333333333333334,7677.75,0.06083333333333333,0.04800000000000001,12618.166666666666,-0.035250000000000004,-0.2115,32.416666666666664,-1.5,-5.833333333333333,0.9969999999999999,0.0011666666666666668,0.006583333333333333
2020,Mississippi,189750.0,0.014083333333333335,0.11408333333333333,1731.8333333333333,0.03291666666666667,0.107,1670.6666666666667,0.018916666666666675,0.011250000000000001,6784.583333333333,-0.017666666666666667,-0.09450000000000001,97.41666666666667,-1.5833333333333333,-4.5,0.9695833333333334,0.0009166666666666669,0.005916666666666667
2020,Missouri,195500.0,0.009166666666666667,0.09366666666666668,8169.833333333333,0.031999999999999994,0.10300000000000002,8320.0,0.04566666666666667,0.042583333333333334,14683.0,-0.022083333333333333,-0.16075000000000003,46.166666666666664,-1.5833333333333333,-7.083333333333333,0.9755833333333334,0.0024166666666666672,0.007833333333333333
2020,Montana,334583.3333333333,0.022500000000000003,0.12475000000000001,1452.5833333333333,0.04524999999999999,0.19666666666666668,1386.5,0.060333333333333315,0.12275000000000001,4827.083333333333,-0.02,-0.10375000000000001,91.58333333333333,-2.5833333333333335,-9.583333333333334,0.9173333333333333,-0.021666666666666667,0.06633333333333334
2020,Nebraska,210333.33333333334,0.007500000000000001,0.08474999999999999,2094.0833333333335,0.026833333333333344,0.09116666666666666,2136.75,0.04416666666666664,0.06483333333333334,3387.0833333333335,-0.03291666666666667,-0.15058333333333335,28.666666666666668,-1.25,-3.5833333333333335,0.9909999999999998,0.0011666666666666663,0.007416666666666668
2020,Nevada,327000.0,0.008666666666666668,0.08841666666666666,4569.583333333333,0.03575,0.03591666666666667,5082.083333333333,0.046083333333333316,-0.031916666666666656,12151.916666666666,-0.02366666666666667,-0.2124166666666667,50.75,-1.6666666666666667,-5.5,0.9851666666666666,0.0006666666666666666,0.003416666666666667
2020,New Hampshire,310583.3333333333,0.012583333333333335,0.11766666666666668,2051.0,0.040166666666666656,0.04508333333333334,2159.4166666666665,0.07008333333333334,0.0004166666666666624,4677.666666666667,-0.034833333333333334,-0.28733333333333333,55.0,-1.5833333333333333,-8.0,0.9936666666666665,0.0019166666666666674,0.011333333333333332
2020,New Jersey,355416.6666666667,0.0145,0.12866666666666665,10754.333333333334,0.03900000000000001,0.059166666666666666,12600.166666666666,0.09075,0.023916666666666666,32473.25,-0.025083333333333336,-0.25125000000000003,53.083333333333336,-2.25,-10.833333333333334,0.9855833333333334,0.0018333333333333335,0.01
2020,New Mexico,266500.0,0.021916666666666664,0.11916666666666668,1002.3333333333334,0.03283333333333334,0.05341666666666667,1075.5833333333333,0.06099999999999999,0.050166666666666686,4330.666666666667,-0.0036666666666666666,-0.02041666666666667,87.41666666666667,-1.0833333333333333,-5.5,0.9728333333333334,0.001,0.0014166666666666668
2020,New York,397416.6666666667,0.00825,-0.004083333333333334,12222.0,0.034249999999999996,-0.030666666666666665,16279.583333333334,0.12066666666666674,-0.008833333333333318,56746.75,-0.009000000000000001,-0.12341666666666667,72.5,-1.5833333333333333,-3.4166666666666665,0.9806666666666667,0.0018333333333333333,0.007833333333333335
2020,North Carolina,264333.3333333333,0.010833333333333332,0.10366666666666667,15235.5,0.030833333333333338,0.12225000000000001,15858.083333333334,0.04825000000000001,0.04808333333333333,44898.5,-0.0195,-0.11533333333333334,64.58333333333333,-1.5833333333333333,-5.583333333333333,0.9849166666666666,0.0011666666666666668,0.00675
2020,North Dakota,229916.66666666666,0.005333333333333333,0.02566666666666667,402.5,0.04716666666666667,0.13866666666666666,399.75,0.04491666666666663,0.11183333333333333,1600.0833333333333,0.00158333333333333,0.06658333333333334,142.5,3.9166666666666665,15.75,0.977,0.0005833333333333333,0.005333333333333333
2020,Ohio,180000.0,0.013249999999999998,0.106,13125.583333333334,0.025833333333333333,0.05383333333333334,13923.333333333334,0.03583333333333333,-0.01058333333333334,29962.166666666668,-0.02741666666666667,-0.22558333333333336,48.833333333333336,-1.25,-7.166666666666667,0.9822500000000001,0.0016666666666666668,0.011250000000000001
2020,Oklahoma,186416.66666666666,0.011916666666666667,0.11225,4462.166666666667,0.03566666666666666,0.11358333333333333,4742.916666666667,0.02274999999999999,0.04041666666666668,9768.333333333334,-0.03233333333333333,-0.21683333333333332,36.083333333333336,-1.3333333333333333,-10.833333333333334,0.9800833333333334,0.0009166666666666666,0.006833333333333334
2020,Oregon,389583.3333333333,0.011166666666666667,0.08783333333333333,5726.416666666667,0.03299999999999999,0.08316666666666667,5988.416666666667,0.06458333333333335,0.04,10360.0,-0.04441666666666667,-0.29833333333333334,33.333333333333336,-2.5,-11.0,0.9981666666666666,0.0014166666666666668,0.009166666666666668
2020,Pennsylvania,220833.33333333334,0.011416666666666667,0.09949999999999999,12516.75,0.050916666666666666,0.03225000000000002,13292.666666666666,0.12274999999999997,-0.034916666666666686,33864.083333333336,-0.02875,-0.20883333333333332,54.0,-1.5833333333333333,-3.75,0.9765833333333335,0.001666666666666667,0.0085
2020,Rhode Island,318166.6666666667,0.01258333333333333,0.11833333333333333,1323.75,0.03300000000000001,0.039833333333333325,1479.25,0.05799999999999999,-0.0019166666666666683,2960.5,-0.031083333333333334,-0.2821666666666666,47.75,-1.6666666666666667,-9.333333333333334,0.9925833333333335,0.0020833333333333333,0.014416666666666668
2020,South Carolina,264500.0,0.010083333333333337,0.10600000000000002,7105.25,0.037416666666666674,0.1384166666666667,7577.916666666667,0.04016666666666668,0.04758333333333333,25507.916666666668,-0.014666666666666666,-0.08808333333333333,80.83333333333333,-1.1666666666666667,-2.75,0.9795833333333334,0.0005833333333333334,0.004583333333333334
2020,South Dakota,227166.66666666666,0.014416666666666666,0.08891666666666666,937.8333333333334,0.035500000000000004,0.138,934.0,0.05866666666666668,0.058166666666666665,2887.9166666666665,-0.016416666666666673,-0.05349999999999999,77.5,-0.5833333333333334,-1.0833333333333333,0.9836666666666667,0.0006666666666666666,0.005666666666666667
2020,Tennessee,262250.0,0.009083333333333334,0.10408333333333335,9289.25,0.02716666666666667,0.07641666666666667,9739.916666666666,0.029083333333333326,0.004750000000000001,23630.416666666668,-0.03025,-0.18316666666666667,55.916666666666664,-1.4166666666666667,-7.333333333333333,0.9839166666666667,0.0008333333333333334,0.0065833333333333325
2020,Texas,263583.3333333333,0.008833333333333332,0.07625,31308.75,0.03391666666666666,0.10175,34591.083333333336,0.02983333333333334,0.003333333333333334,77817.58333333333,-0.03291666666666667,-0.18216666666666667,43.666666666666664,-1.5,-4.833333333333333,0.9798333333333334,0.0006666666666666665,0.00325
2020,Utah,380000.0,0.012833333333333334,0.12283333333333334,4508.333333333333,0.027249999999999986,0.09516666666666668,4788.833333333333,0.04258333333333333,0.036083333333333335,8044.5,-0.04008333333333333,-0.2344166666666667,30.916666666666668,-1.8333333333333333,-9.083333333333334,0.9981666666666666,0.0011666666666666668,0.005583333333333333
2020,Vermont,265666.6666666667,0.016916666666666667,0.11291666666666668,890.0833333333334,0.06016666666666665,0.15641666666666668,929.4166666666666,0.07341666666666667,-0.0009166666666666883,3462.75,-0.030833333333333334,-0.24416666666666664,101.75,-2.5833333333333335,-3.1666666666666665,0.9692500000000002,0.0014166666666666668,0.008916666666666666
2020,Virginia,339416.6666666667,0.006666666666666665,0.08008333333333334,12199.166666666666,0.034999999999999996,0.11458333333333333,12774.25,0.05725,0.07666666666666667,25668.333333333332,-0.02466666666666667,-0.2145,44.916666666666664,-1.6666666666666667,-8.666666666666666,0.9924999999999998,0.0009166666666666666,0.008166666666666668
2020,Washington,471583.3333333333,0.009583333333333334,0.10041666666666667,10433.583333333334,0.032333333333333346,0.05341666666666667,10990.333333333334,0.06458333333333334,0.06791666666666667,13157.833333333334,-0.03516666666666667,-0.305,18.0,-1.8333333333333333,-10.25,1.0073333333333332,0.001666666666666667,0.010916666666666667
2020,West Virginia,189916.66666666666,0.007416666666666668,0.07475,1010.8333333333334,0.026500000000000013,0.1435833333333333,1012.6666666666666,0.04683333333333334,0.028833333333333332,3405.25,-0.024749999999999998,-0.19225000000000003,88.08333333333333,-2.1666666666666665,-7.25,0.9656666666666669,0.0014166666666666668,0.008916666666666666
2020,Wisconsin,219666.66666666666,0.008916666666666665,0.09650000000000002,7189.5,0.033833333333333326,0.08583333333333333,7385.583333333333,0.051666666666666694,0.017416666666666674,19301.5,-0.02516666666666667,-0.1525,63.666666666666664,-1.1666666666666667,-3.5,0.9874999999999999,0.0015000000000000002,0.008333333333333333
2020,Wyoming,334083.3333333333,0.021916666666666668,0.15874999999999997,752.1666666666666,0.034583333333333334,0.09216666666666666,704.4166666666666,0.042666666666666686,0.0795,2565.1666666666665,-0.011666666666666667,-0.09766666666666667,93.33333333333333,-1.3333333333333333,-7.75,0.9732500000000001,0.0032500000000000007,0.007333333333333333
2021,Alabama,243500.0,0.011999999999999999,0.13499999999999998,6749.333333333333,0.014416666666666668,0.12550000000000003,6306.083333333333,0.012583333333333334,0.07275,14748.5,-0.01675,-0.19175,53.666666666666664,-1.75,-19.166666666666668,0.9930833333333333,0.0006666666666666666,0.013750000000000004
2021,Alaska,322000.0,0.0037500000000000003,0.0835,926.6666666666666,0.021083333333333343,0.19308333333333338,1019.8333333333334,0.012583333333333313,0.06725000000000003,1661.0,-0.01333333333333333,-0.29949999999999993,30.5,-0.16666666666666666,-34.333333333333336,0.9925833333333332,-0.0007500000000000001,0.007333333333333335
2021,Arizona,383083.3333333333,0.020583333333333335,0.24000000000000002,12146.166666666666,0.002833333333333335,0.06533333333333334,12711.166666666666,0.009833333333333338,0.05833333333333333,17398.25,-0.004000000000000001,-0.21958333333333335,32.166666666666664,-0.4166666666666667,-11.0,1.0093333333333332,0.0005833333333333333,0.019333333333333338
2021,Arkansas,203083.33333333334,0.013666666666666666,0.13225,3966.0,0.0165,0.08716666666666667,4147.916666666667,0.025916666666666657,0.09625,8534.166666666666,-0.02416666666666667,-0.22974999999999998,48.916666666666664,-1.8333333333333333,-19.25,0.9869166666666667,0.0004999999999999997,0.013083333333333336
2021,California,725750.0,0.011833333333333333,0.20524999999999996,36708.916666666664,0.0015833333333333368,0.21166666666666664,38591.416666666664,-0.0001666666666666622,0.09075000000000001,50476.0,-0.022166666666666664,-0.238,25.75,-0.4166666666666667,-11.0,1.0294166666666669,0.0014166666666666668,0.029666666666666675
2021,Colorado,523666.6666666667,0.015250000000000005,0.17166666666666666,9341.333333333334,0.008249999999999992,0.08916666666666667,11117.5,0.009916666666666666,0.02441666666666667,13095.75,-0.016,-0.29433333333333334,24.0,-0.8333333333333334,-11.333333333333334,1.0179166666666666,0.0008333333333333335,0.025083333333333336
2021,Columbia,665416.6666666666,0.006416666666666664,0.05658333333333334,918.6666666666666,0.010916666666666672,0.16749999999999998,1110.8333333333333,0.026749999999999996,0.1085,2121.3333333333335,0.0010000000000000054,0.09699999999999999,32.416666666666664,0.5,0.75,1.008333333333333,-0.0001666666666666666,0.008333333333333333
2021,Connecticut,337333.3333333333,0.0036666666666666666,0.13124999999999998,4943.75,0.0034166666666666664,0.10425000000000001,5276.916666666667,0.01016666666666668,0.03691666666666665,11096.25,-0.025499999999999995,-0.2519166666666667,50.166666666666664,-0.5,-17.25,1.0081666666666667,0.0007500000000000003,0.024333333333333335
2021,Delaware,281250.0,0.008333333333333333,0.11225000000000002,998.1666666666666,0.015500000000000002,0.16541666666666666,1043.0833333333333,0.014083333333333342,0.14666666666666667,1192.6666666666667,0.002999999999999998,-0.1844166666666666,17.166666666666668,-0.3333333333333333,-14.916666666666666,1.0018333333333334,0.0005833333333333334,0.013833333333333336
2021,Florida,333750.0,0.0155,0.18725,44133.083333333336,0.011833333333333326,0.2584166666666667,45874.333333333336,0.004166666666666661,0.12275000000000001,74284.0,-0.034583333333333334,-0.367,32.916666666666664,-1.1666666666666667,-21.333333333333332,0.9874166666666668,0.0013333333333333333,0.016333333333333335
2021,Georgia,305750.0,0.013583333333333336,0.169,15161.083333333334,0.007916666666666669,0.09491666666666666,17164.083333333332,0.012250000000000004,0.045083333333333336,25727.833333333332,-0.012833333333333335,-0.34125,25.083333333333332,-0.9166666666666666,-21.666666666666668,1.0008333333333332,0.001,0.018416666666666668
2021,Hawaii,662666.6666666666,0.011499999999999998,0.117,1679.8333333333333,0.010833333333333334,0.43416666666666676,1689.0,0.00941666666666667,0.17208333333333334,4564.666666666667,-0.022583333333333334,-0.2535833333333334,65.66666666666667,-1.75,-19.25,0.9994166666666667,0.001583333333333334,0.021416666666666667
2021,Idaho,433666.6666666667,0.01891666666666667,0.31241666666666673,3112.75,0.012750000000000006,-0.045750000000000006,3323.4166666666665,0.010749999999999997,0.031083333333333338,5515.916666666667,-0.002166666666666666,-0.14958333333333332,26.833333333333332,0.25,-16.75,1.0054999999999998,-0.00016666666666666674,0.011416666666666667
2021,Illinois,253916.66666666666,0.005583333333333335,0.11200000000000003,16607.25,0.019083333333333327,0.18525000000000003,18049.583333333332,0.022833333333333358,0.13258333333333336,29877.583333333332,-0.009499999999999998,-0.22750000000000004,30.0,-0.5,-20.25,0.9880000000000001,0.0004999999999999999,0.0165
2021,Indiana,209000.0,0.011083333333333334,0.12641666666666668,8736.25,0.013833333333333336,0.05333333333333334,8353.833333333334,0.022999999999999996,0.06416666666666668,13949.333333333334,-0.010916666666666667,-0.23775,32.75,-0.8333333333333334,-12.75,0.99525,0.0007500000000000002,0.01675
